product_id,observations,actual_demand,hgb_total_abs_error,catboost_total_abs_error,hgb_mean_abs_error,catboost_mean_abs_error,hgb_mean_error,catboost_mean_error
3617,40,538,572.4368228486987,660.2808777695154,14.31092057121747,16.507021944237884,10.320226334240974,12.613254367482869
3618,42,1081,826.6369607622123,825.237274377501,19.681832399100294,19.648506532797644,2.1437306676594594,0.5535066294997774
3619,45,821,758.0733422699057,917.0736270274367,16.84607427266457,20.379413933943038,7.662437603805731,12.90408380104738
3620,38,784,529.3554055391041,631.4473489475781,13.930405408923793,16.617035498620478,4.794676462893317,8.313788258156341
3622,52,1413,2014.2593910379394,1200.5770976680844,38.73575751996037,23.088021109001623,24.364992444248585,1.7404189938627712
3623,34,995,1562.0718082315545,1099.2234649316306,45.94328847739866,32.33010190975384,13.802595248454782,-4.870874033402129
3625,12,270,478.62380881709606,467.8500166900205,39.88531740142467,38.98750139083504,16.03963650771934,14.031882278886181
3626,55,1284,1406.2816482491503,1375.2942696942973,25.568757240893643,25.005350358078132,-9.33111343910662,-10.001453815628196
3627,50,706,626.8049308500047,658.8540197511076,12.536098617000093,13.177080395022152,0.5633075219120016,-0.23920189709935286
3628,64,980,830.5810311728304,854.7326102380009,12.977828612075475,13.355197034968764,2.098631205215701,2.4424777082151103
3629,22,256,136.29383501630053,169.61287051674245,6.195174318922752,7.709675932579202,1.5489657296377166,2.8741556613943002
3630,33,198,214.36976403050548,201.47563718070944,6.496053455469863,6.105322338809377,2.149270937032667,1.2146175865273903
3631,6,21,27.57172805574157,24.325186395138545,4.595288009290262,4.0541977325230905,2.1429320139353925,0.18891128282912195
3632,42,273,208.1788076110476,219.43807999462933,4.956638276453514,5.2247161903483175,1.2256150193776176,1.4754071890642582
3633,38,317,347.14572868058667,299.09447110893814,9.135413912647017,7.870907134445741,0.21452574944605812,-2.6598746338536845
3634,6,26,25.915899204472915,24.825431520827205,4.319316534078819,4.137571920137868,2.5281664019340773,1.1863477292197793
3635,4,23,18.852268855625788,9.99303490206084,4.713067213906447,2.49825872551521,4.713067213906447,-0.11180260637806194
3636,15,619,605.8235901273802,574.1839781845306,40.38823934182535,38.278931878968706,-25.185366175207086,-27.283939924499283
3637,90,518,313.91663323029167,258.3153928217306,3.487962591447685,2.8701710313525624,1.7006208839014865,-0.9360658076982272
3639,5,10,27.926803697413476,16.887458360945473,5.585360739482695,3.3774916721890946,5.585360739482695,3.1613962866579746
3640,7,9,51.96246009905167,44.8325607688421,7.42320858557881,6.404651538406014,7.42320858557881,6.404651538406014
3642,3,30,46.163212827707234,51.54875914655004,15.387737609235744,17.18291971551668,15.387737609235744,17.18291971551668
3646,17,55,46.3581161811601,31.383907704617016,2.7269480106564763,1.846112217918648,2.4076378962883336,-0.06910475887396321
3649,2,7,5.149098261511507,7.033367367401784,2.5745491307557535,3.516683683700892,2.5745491307557535,3.46134719637336
3650,4,18,14.0,15.725521528859279,3.5,3.9313803822148197,1.1429320139353925,-0.7863058556177469
3652,2,2,13.978590472244193,7.218294495412488,6.989295236122096,3.609147247706244,6.989295236122096,3.609147247706244
3653,1,5,0.6429320139353925,2.183335008608509,0.6429320139353925,2.183335008608509,0.6429320139353925,-2.183335008608509
3654,3,15,8.47486747768496,8.112609720296142,2.8249558258949867,2.704203240098714,1.431474494913549,2.525683469636507
3656,7,16,38.39005540982883,32.61967560760526,5.484293629975547,4.659953658229322,5.38227420538566,4.352521757810932
3657,9,19,46.062985767437034,43.756806444374604,5.118109529715226,4.861867382708289,5.118109529715226,4.861867382708289
3658,4,12,24.249397332768044,18.681032785016804,6.062349333192011,4.670258196254201,6.062349333192011,4.670258196254201
3659,16,37,69.43625772011045,61.19570747632579,4.339766107506903,3.824731717270362,4.045132609248827,3.764467706590111
3660,7,12,40.17123202399019,27.424698913931785,5.738747431998599,3.9178141305616836,5.738747431998599,3.9178141305616836
3661,21,126,140.56503910090458,117.2699221807927,6.693573290519266,5.5842820086091765,1.3333372844880502,-0.862941495098526
3662,20,111,104.76222827848109,79.95404942888896,5.238111413924054,3.9977024714444482,0.7377678227082475,-1.460600076049404
3663,28,111,140.8683750101352,131.49164718323112,5.031013393219114,4.696130256543968,4.241626620351965,3.4339368861493247
3664,2,2,9.285864027870785,6.782580019983342,4.6429320139353925,3.391290009991671,4.6429320139353925,3.391290009991671
3665,2,4,24.16417218900733,15.586045132285966,12.082086094503666,7.793022566142983,12.082086094503666,7.793022566142983
3666,3,5,33.10719438572571,19.37654111909085,11.03573146190857,6.458847039696949,11.03573146190857,6.458847039696949
3667,37,115,138.86461760760068,58.62591170724676,3.7530977731783968,1.5844841001958583,3.674504153382605,-0.12520149533109534
3669,30,162,219.13821801306918,181.49060402373343,7.304607267102306,6.049686800791114,4.1907862350798055,1.2914142040732353
3670,17,150,219.9028635482926,188.48657372069897,12.93546256166427,11.087445512982292,0.8161255295337245,-1.1519193835392363
3671,1,4,15.818327354087263,11.956228201902135,15.818327354087263,11.956228201902135,15.818327354087263,11.956228201902135
3672,8,40,51.703018603456776,39.63046824348962,6.462877325432097,4.953808530436202,5.472733245124806,2.93658315707569
3673,17,33,84.72720508580774,113.8454955134796,4.983953240341632,6.6967938537340945,4.983953240341632,6.569744624923315
3674,25,166,186.15244537057953,131.53616775249438,7.446097814823181,5.261446710099775,5.143838982737184,1.6216641062711667
3677,25,642,480.3382279454176,526.5264154273372,19.213529117816705,21.061056617093485,5.293854754326815,11.74025241910989
3678,17,1017,1006.676869406829,963.3299884167694,59.21628643569583,56.66646990686879,-44.289851526200486,-49.13707326521675
3679,17,70,126.2423066397796,104.37565322749336,7.426018037634094,6.139744307499609,3.812590276207127,2.7270829544575026
3681,39,1543,1539.099133649822,1624.2788858520785,39.464080349995434,41.64817656030971,-22.548965168784655,-18.58175222362171
3682,71,6671,7764.857325053182,6862.295573977119,109.36418767680537,96.6520503377059,41.939965690637315,23.080761484243126
3683,38,178,186.84955870184027,166.04375745289514,4.917093650048428,4.369572564549872,2.618152396353251,1.8804977912187117
3684,43,162,123.16444966701063,96.1726778225574,2.864289527139782,2.2365739028501723,2.1977898910826865,0.43816903426260795
3685,49,267,232.10216531507936,194.47654736935687,4.736778883981211,3.9689091299868746,2.257581138937618,0.10652977885123917
3686,29,850,797.1621909672307,828.541451335565,27.48835141266313,28.570394873640172,-5.290658560139445,-4.789104651111091
3687,11,386,756.9945481798288,632.879010095912,68.81768619816626,57.53445546326473,16.727004224431116,6.241720371075243
3688,8,17,37.27553940546431,10.43004552451672,4.6594424256830385,1.30375569056459,4.6594424256830385,1.2680855654673013
3689,28,829,472.5067064257851,477.6861009227009,16.875239515206612,17.06021789009646,-6.546413566380303,-5.4032016350331356
3690,50,1321,916.3273324835973,904.384142742212,18.326546649671947,18.08768285484424,-4.572080269005741,-2.380292158746966
3691,3,3,15.23573900766337,15.243676381634186,5.078579669221123,5.0812254605447285,5.078579669221123,5.0812254605447285
3693,22,213,226.91863112277667,201.77807462220682,10.314483232853485,9.171730664645764,4.926633303917435,2.8330597502041455
3694,1,1,4.6429320139353925,5.384506123157879,4.6429320139353925,5.384506123157879,4.6429320139353925,5.384506123157879
3696,29,291,346.89643714667346,304.8202584802696,11.961946108505982,10.511043395871367,8.328623897789479,5.055885959268358
3697,11,105,76.10096030347358,92.15868188201578,6.918269118497599,8.378061989274162,2.634837630998648,5.89945168117074
3699,42,784,497.9922828377254,584.0168880315515,11.856959115183937,13.905164000751226,-0.11356273417247242,3.4019673373891286
3700,15,192,139.97795615184452,152.2480648042741,9.331863743456301,10.149870986951607,-0.032484430170410285,-0.15000190536725136
3701,31,740,762.6515762089783,767.681526033168,24.60166374867672,24.763920194618322,-9.394185217319219,-11.36156341358092
3702,27,796,784.466465273285,775.6574125933091,29.054313528640186,28.72805231827071,-15.645934313998506,-20.039202850493638
3704,1,1,4.6429320139353925,2.527159840363284,4.6429320139353925,2.527159840363284,4.6429320139353925,2.527159840363284
3707,3,14,56.884515285842795,63.099308962474446,18.96150509528093,21.033102987491482,18.96150509528093,21.033102987491482
3708,71,2167,1293.0650057163668,1377.5379781582471,18.212183179103757,19.40194335434151,-6.0856269742059235,-3.27580068164584
3709,52,1950,1716.9901199558294,1702.3993642272653,33.01904076838134,32.7384493120628,-1.0343180921283528,-3.0460982306247
3710,48,1610,1299.803851606645,1218.008737352868,27.07924690847177,25.37518202818475,-1.382518443891682,-3.8417033883474647
3711,67,1050,720.5287784854244,729.258588821899,10.754160872916781,10.884456549580582,1.0787626156758747,2.335784205669226
3712,46,1479,1096.8131620017157,1110.135248562322,23.843764391341644,24.13337496874613,-3.2435401110439632,-3.2862629588933574
3713,74,1910,888.8925146225372,933.6296823468867,12.012061008412665,12.616617329011984,-3.458135749626303,0.7482853927035981
3714,56,244,241.36167674869046,226.0579832685141,4.310029941940901,4.036749701223466,3.5007890168114897,2.8812690180962384
3715,13,98,66.2166994925997,66.08891663802783,5.093592268661515,5.0837628183098325,-0.23494949377095017,0.05462410915977159
3716,33,86,101.64502840412638,53.278940320269605,3.0801523758826175,1.6145133430384728,3.0368714078747865,0.7517004345839895
3717,41,150,182.4261339798905,109.7335533311125,4.449417901948548,2.6764281300271344,2.812741384686933,-0.12008430283684507
3718,50,158,194.60134478796923,138.781655563327,3.8920268957593844,2.77563311126654,2.9457118660896384,0.8454044123595894
3719,57,722,522.5114945265843,559.8493999835855,9.166868325027796,9.82191929795764,-1.1882951171900937,0.5266510218509769
3720,39,4434,3132.8646359618106,3037.6297486346148,80.32986246055924,77.88794227268242,-28.446431297694506,-50.45578852560851
3721,68,3516,2006.8484876605883,2004.4640359968084,29.512477759714532,29.477412294070714,-6.6818374456011345,-6.031925921388229
3722,59,1000,749.82995315406,781.261776879151,12.708982256848476,13.241725031850017,-0.679768772939953,0.49733041239843556
3723,23,224,124.79811882391873,224.96707728430235,5.426005166257336,9.781177273230536,4.139318492820789,9.321545453653346
3724,1,2,3.6429320139353925,4.3171097945970835,3.6429320139353925,4.3171097945970835,3.6429320139353925,4.3171097945970835
3725,1,1,4.5639859412860275,2.8970635940492713,4.5639859412860275,2.8970635940492713,4.5639859412860275,2.8970635940492713
3728,49,1446,902.6678473065741,954.6898848507917,18.42179280217498,19.48346703777126,-4.030354896279424,-2.721302186739808
3730,70,2308,1974.3243621570323,1482.033054845017,28.204633745100463,21.17190078350024,17.924096129881715,2.481649996294418
3731,37,226,151.82871612037624,163.21214926572574,4.103478814064223,4.411139169343939,2.5466628483399756,2.2499523823364425
3732,18,74,84.09208686595979,89.40054971670158,4.6717826036644325,4.9666972064834205,3.038686038046044,3.751058122373141
3734,1,1,4.6429320139353925,4.205059864160047,4.6429320139353925,4.205059864160047,4.6429320139353925,4.205059864160047
3735,2,2,9.285864027870785,3.1705466129263016,4.6429320139353925,1.5852733064631508,4.6429320139353925,1.5852733064631508
3736,28,509,372.71977176308377,322.1924364858914,13.311420420110135,11.506872731638978,8.362332723575458,5.456295743399792
3737,2,7,9.073839041311215,4.310678025838923,4.536919520655608,2.1553390129194616,4.536919520655608,2.1553390129194616
3739,1,3,5.701636026453322,5.681574671473367,5.701636026453322,5.681574671473367,5.701636026453322,5.681574671473367
3740,1,6,2.23202145959705,1.0527855149125909,2.23202145959705,1.0527855149125909,2.23202145959705,1.0527855149125909
3741,26,144,180.50127160855186,182.2699205880462,6.942356600328917,7.010381561078701,3.1965045776694394,3.130957632794949
3742,60,959,816.4346884661037,883.8017110543698,13.607244807768394,14.73002851757283,1.812846974017572,2.645468248830909
3745,1,5,2.575272386095599,3.5125528384637885,2.575272386095599,3.5125528384637885,2.575272386095599,3.5125528384637885
3746,46,540,365.49170783352,352.3531696098091,7.945471909424349,7.659851513256719,2.1569313978144957,-1.0485003380955573
3750,41,171,192.9361052191182,117.74624912454372,4.705758663880932,2.871859734744969,3.4105081944337674,1.4221924364186758
3751,35,661,649.4272930235045,610.0123879330097,18.55506551495727,17.428925369514563,1.4575645381742552,1.2540593113246696
3752,24,300,253.81483783590897,265.08493238230324,10.575618243162873,11.045205515929302,2.5522743977145885,2.6929753428854526
3753,4,6,16.57172805574157,3.5716570339866447,4.1429320139353925,0.8929142584966612,4.1429320139353925,0.18254679222456138
3754,11,530,556.6118255644334,535.3755346714653,50.60107505131213,48.67050315195139,-32.90345938276289,-36.82048687982521
3755,2,7,11.175078349375369,7.858782145244243,5.587539174687684,3.9293910726221215,5.587539174687684,1.9962098060551492
3756,38,623,470.0703681690769,486.6370485113265,12.370272846554656,12.806238118719119,1.4877319640270061,2.056836538054126
3757,2,12,8.0,6.735078226116581,4.0,3.3675391130582906,-0.35706798606460755,-2.3493410856904138
3758,2,15,5.0,8.265871990787577,2.5,4.1329359953937885,-1.8570679860646075,-4.1329359953937885
3759,21,88,112.92504827674655,94.76127505677714,5.3773832512736455,4.5124416693703395,1.985675282677209,0.7061476403101705
3760,5,13,19.928796041806176,10.19726049439727,3.985759208361235,2.039452098879454,3.042932013935393,0.4289820258328582
3761,52,605,454.2703467816432,446.1092996569792,8.735968207339292,8.579024993403447,-2.2126230000244647,-4.445526375696778
3762,77,5381,5164.2199380458505,6367.588310694813,67.06779140319287,82.69595208694562,34.42332337254978,45.19124874924685
3763,27,90,79.58845583325541,64.71672228657506,2.947720586416867,2.3969156402435208,2.323404146101428,0.12959365398248612
3764,58,328,333.1970368975748,315.3250015219556,5.744776498234048,5.436637957275097,3.864529775094268,3.3956603559864886
3765,13,31,58.28510086857694,40.1749571618588,4.483469297582841,3.0903813201429844,4.483469297582841,3.0903813201429844
3766,26,62,88.14450430657864,48.18158077286715,3.3901732425607167,1.853137722033352,3.2583166293200074,0.6887920618540304
3767,38,322,960.9136361970473,653.1809041347178,25.287200952553874,17.18897116143994,19.562377764452062,8.413362041407296
3768,4,29,17.279835287269016,17.661662713237533,4.319958821817254,4.415415678309383,3.5812770742667914,4.397556242487282
3769,5,58,64.61538492595683,59.649642693163145,12.923076985191367,11.929928538632629,-3.4664106965660353,-4.837732519747647
3771,5,23,23.47636092919843,19.74999124890452,4.695272185839686,3.9499982497809043,4.592925912160497,3.9499982497809043
3772,7,12,38.935733622562694,29.751148461708276,5.562247660366099,4.250164065958325,5.562247660366099,4.250164065958325
3773,6,16,29.292801608627304,27.016630061696063,4.882133601437884,4.502771676949344,4.882133601437884,4.502771676949344
3774,15,175,194.22941547277017,196.67359587437298,12.948627698184678,13.111573058291532,5.070518384490459,6.714222670858964
